211226.0,3380.0,1.0,1267.0,1.0,0,1,1.0,1
337835.0,5405.0,2.0,2027.0,2.0,0,1,1.0,0
545754.0,8732.0,3.0,3275.0,3.0,1,0,2.0,1
498945.0,7983.0,3.0,2994.0,3.0,1,1,2.0,1
525865.0,8414.0,3.0,3155.0,3.0,1,1,2.0,0
541601.0,8666.0,3.0,3250.0,3.0,0,1,2.0,0
466327.0,7461.0,3.0,2798.0,3.0,1,0,2.0,1
356351.0,5702.0,2.0,2138.0,2.0,1,0,1.0,1
415957.0,6655.0,3.0,2496.0,2.0,1,0,1.0,1
459489.0,7352.0,3.0,2757.0,3.0,1,1,2.0,1
457939.0,7327.0,3.0,2748.0,3.0,0,1,2.0,0
422014.0,6752.0,3.0,2532.0,2.0,1,1,2.0,0
751025.0,12016.0,5.0,4506.0,4.0,1,0,3.0,1
918138.0,14690.0,6.0,5509.0,5.0,1,1,3.0,1
344398.0,5510.0,2.0,2066.0,2.0,1,0,1.0,1
739350.0,11830.0,5.0,4436.0,4.0,1,0,3.0,0
534178.0,8547.0,3.0,3205.0,3.0,1,1,2.0,1
722885.0,11566.0,5.0,4337.0,4.0,1,1,3.0,1
889734.0,14236.0,6.0,5338.0,5.0,1,1,3.0,1
684692.0,10955.0,4.0,4108.0,4.0,0,0,2.0,1
308165.0,4931.0,2.0,1849.0,2.0,1,1,1.0,1
591937.0,9471.0,4.0,3552.0,3.0,1,0,2.0,0
561210.0,8979.0,4.0,3367.0,3.0,1,1,2.0,0
404962.0,6479.0,3.0,2430.0,2.0,1,0,1.0,0
495010.0,7920.0,3.0,2970.0,3.0,1,0,2.0,1
1006917.0,16111.0,6.0,6042.0,6.0,1,1,4.0,1
104125.0,1666.0,1.0,625.0,1.0,1,1,0.0,0
420508.0,6728.0,3.0,2523.0,2.0,0,0,2.0,1
401008.0,6416.0,3.0,2406.0,2.0,0,1,1.0,1
463885.0,7422.0,3.0,2783.0,3.0,0,0,2.0,1
580970.0,9296.0,4.0,3486.0,3.0,0,0,2.0,0
498162.0,7971.0,3.0,2989.0,3.0,0,0,2.0,0
864380.0,13830.0,6.0,5186.0,5.0,1,0,3.0,0
389388.0,6230.0,2.0,2336.0,2.0,1,1,1.0,0
521307.0,8341.0,3.0,3128.0,3.0,1,1,2.0,0
244527.0,3912.0,2.0,1467.0,1.0,1,0,1.0,0
562785.0,9005.0,4.0,3377.0,3.0,0,0,2.0,1
598811.0,9581.0,4.0,3593.0,3.0,0,0,2.0,0
400583.0,6409.0,3.0,2403.0,2.0,1,1,1.0,1
956432.0,15303.0,6.0,5739.0,5.0,0,0,3.0,0
942641.0,15082.0,6.0,5656.0,5.0,1,0,3.0,0
560626.0,8970.0,4.0,3364.0,3.0,0,1,2.0,1
388006.0,6208.0,2.0,2328.0,2.0,0,0,1.0,1
429117.0,6866.0,3.0,2575.0,2.0,0,0,2.0,1
418785.0,6701.0,3.0,2513.0,2.0,1,1,2.0,0
618907.0,9903.0,4.0,3713.0,3.0,1,0,2.0,0
653614.0,10458.0,4.0,3922.0,4.0,1,1,2.0,0
628972.0,10064.0,4.0,3774.0,4.0,1,0,2.0,1
531673.0,8507.0,3.0,3190.0,3.0,0,0,2.0,1
588849.0,9422.0,4.0,3533.0,3.0,0,0,2.0,0
456761.0,7308.0,3.0,2741.0,3.0,0,1,2.0,1
580963.0,9295.0,4.0,3486.0,3.0,1,0,2.0,1
329004.0,5264.0,2.0,1974.0,2.0,0,0,1.0,0
532959.0,8527.0,3.0,3198.0,3.0,1,0,2.0,0
478391.0,7654.0,3.0,2870.0,3.0,1,1,2.0,1
793609.0,12698.0,5.0,4762.0,4.0,1,1,3.0,1
878379.0,14054.0,6.0,5270.0,5.0,1,0,3.0,1
699606.0,11194.0,4.0,4198.0,4.0,0,1,3.0,0
631864.0,10110.0,4.0,3791.0,4.0,1,0,2.0,0
531393.0,8502.0,3.0,3188.0,3.0,0,1,2.0,1
576846.0,9230.0,4.0,3461.0,3.0,1,0,2.0,1
659420.0,10551.0,4.0,3957.0,4.0,1,1,2.0,1
540497.0,8648.0,3.0,3243.0,3.0,1,1,2.0,1
619767.0,9916.0,4.0,3719.0,3.0,1,1,2.0,0
470956.0,7535.0,3.0,2826.0,3.0,0,0,2.0,0
370005.0,5920.0,2.0,2220.0,2.0,1,0,1.0,1
356294.0,5701.0,2.0,2138.0,2.0,1,1,1.0,0
414977.0,6640.0,3.0,2490.0,2.0,1,1,1.0,1
643685.0,10299.0,4.0,3862.0,4.0,1,0,2.0,0
499027.0,7984.0,3.0,2994.0,3.0,0,1,2.0,0
484236.0,7748.0,3.0,2905.0,3.0,1,0,2.0,1
455473.0,7288.0,3.0,2733.0,3.0,0,1,2.0,1
583994.0,9344.0,4.0,3504.0,3.0,1,1,2.0,0
706223.0,11300.0,5.0,4237.0,4.0,0,1,3.0,1
671921.0,10751.0,4.0,4032.0,4.0,0,1,2.0,1
845979.0,13536.0,5.0,5076.0,5.0,0,1,3.0,1
462182.0,7395.0,3.0,2773.0,3.0,0,0,2.0,0
615496.0,9848.0,4.0,3693.0,3.0,0,0,2.0,0
707454.0,11319.0,5.0,4245.0,4.0,1,1,3.0,0
734826.0,11757.0,5.0,4409.0,4.0,1,0,3.0,1
391508.0,6264.0,3.0,2349.0,2.0,0,1,1.0,1
486586.0,7785.0,3.0,2920.0,3.0,1,0,2.0,1
621169.0,9939.0,4.0,3727.0,3.0,0,1,2.0,0
654463.0,10471.0,4.0,3927.0,4.0,1,0,2.0,0
468420.0,7495.0,3.0,2811.0,3.0,0,0,2.0,0
393903.0,6302.0,3.0,2363.0,2.0,1,0,1.0,1
369931.0,5919.0,2.0,2220.0,2.0,0,0,1.0,1
470459.0,7527.0,3.0,2823.0,3.0,1,1,2.0,0
767449.0,12279.0,5.0,4605.0,4.0,1,1,3.0,1
479612.0,7674.0,3.0,2878.0,3.0,0,0,2.0,0
552168.0,8835.0,4.0,3313.0,3.0,0,1,2.0,1
528788.0,8461.0,3.0,3173.0,3.0,1,0,2.0,1
1016320.0,16261.0,7.0,6098.0,6.0,0,0,4.0,1
660827.0,10573.0,4.0,3965.0,4.0,1,0,2.0,0
449460.0,7191.0,3.0,2697.0,3.0,0,0,2.0,1
766690.0,12267.0,5.0,4600.0,4.0,0,1,3.0,0
543905.0,8702.0,3.0,3263.0,3.0,1,0,2.0,1
781181.0,12499.0,5.0,4687.0,4.0,0,1,3.0,1
549855.0,8798.0,4.0,3299.0,3.0,1,1,2.0,1
846506.0,13544.0,5.0,5079.0,5.0,0,1,3.0,0
584170.0,9347.0,4.0,3505.0,3.0,0,0,2.0,1
449362.0,7190.0,3.0,2696.0,3.0,0,0,2.0,0
526890.0,8430.0,3.0,3161.0,3.0,1,1,2.0,1
714445.0,11431.0,5.0,4287.0,4.0,0,1,3.0,1
443397.0,7094.0,3.0,2660.0,2.0,0,1,2.0,0
539067.0,8625.0,3.0,3234.0,3.0,1,0,2.0,1
409724.0,6556.0,3.0,2458.0,2.0,1,0,1.0,1
417487.0,6680.0,3.0,2505.0,2.0,1,0,2.0,0
551734.0,8828.0,4.0,3310.0,3.0,0,1,2.0,1
520595.0,8330.0,3.0,3124.0,3.0,1,0,2.0,1
264383.0,4230.0,2.0,1586.0,1.0,1,1,1.0,1
564001.0,9024.0,4.0,3384.0,3.0,0,0,2.0,0
384991.0,6160.0,2.0,2310.0,2.0,0,0,1.0,1
630385.0,10086.0,4.0,3782.0,4.0,1,0,2.0,1
522298.0,8357.0,3.0,3134.0,3.0,0,1,2.0,1
587694.0,9403.0,4.0,3526.0,3.0,1,0,2.0,0
444979.0,7120.0,3.0,2670.0,2.0,1,1,2.0,1
1073894.0,17182.0,7.0,6443.0,6.0,1,1,4.0,1
609458.0,9751.0,4.0,3657.0,3.0,1,1,2.0,1
767543.0,12281.0,5.0,4605.0,4.0,1,1,3.0,0
775629.0,12410.0,5.0,4654.0,4.0,1,1,3.0,1
978706.0,15659.0,6.0,5872.0,5.0,0,1,4.0,0
472661.0,7563.0,3.0,2836.0,3.0,1,1,2.0,0
725916.0,11615.0,5.0,4355.0,4.0,1,0,3.0,0
519937.0,8319.0,3.0,3120.0,3.0,1,0,2.0,0
319588.0,5113.0,2.0,1918.0,2.0,1,1,1.0,1
327665.0,5243.0,2.0,1966.0,2.0,0,0,1.0,0
330893.0,5294.0,2.0,1985.0,2.0,1,1,1.0,1
499242.0,7988.0,3.0,2995.0,3.0,1,1,2.0,0
301616.0,4826.0,2.0,1810.0,2.0,1,1,1.0,1
795709.0,12731.0,5.0,4774.0,4.0,0,1,3.0,0
878432.0,14055.0,6.0,5271.0,5.0,0,0,3.0,1
868010.0,13888.0,6.0,5208.0,5.0,1,1,3.0,1
727221.0,11636.0,5.0,4363.0,4.0,1,1,3.0,0
441104.0,7058.0,3.0,2647.0,2.0,1,1,2.0,0
447591.0,7161.0,3.0,2686.0,3.0,0,1,2.0,1
320194.0,5123.0,2.0,1921.0,2.0,1,0,1.0,1
811641.0,12986.0,5.0,4870.0,5.0,1,1,3.0,1
365336.0,5845.0,2.0,2192.0,2.0,1,0,1.0,0
568993.0,9104.0,4.0,3414.0,3.0,0,0,2.0,1
350125.0,5602.0,2.0,2101.0,2.0,0,1,1.0,1
553294.0,8853.0,4.0,3320.0,3.0,0,0,2.0,0
316686.0,5067.0,2.0,1900.0,2.0,1,0,1.0,1
734199.0,11747.0,5.0,4405.0,4.0,0,1,3.0,1
591917.0,9471.0,4.0,3551.0,3.0,0,1,2.0,0
643581.0,10297.0,4.0,3861.0,4.0,1,1,2.0,1
497506.0,7960.0,3.0,2985.0,3.0,0,0,2.0,0
507507.0,8120.0,3.0,3045.0,3.0,0,0,2.0,1
909716.0,14555.0,6.0,5458.0,5.0,0,1,3.0,1
729023.0,11664.0,5.0,4374.0,4.0,1,1,3.0,1
573714.0,9179.0,4.0,3442.0,3.0,0,0,2.0,0
965321.0,15445.0,6.0,5792.0,5.0,0,1,3.0,1
650965.0,10415.0,4.0,3906.0,4.0,0,1,2.0,1
685843.0,10973.0,4.0,4115.0,4.0,0,1,2.0,0
641250.0,10260.0,4.0,3848.0,4.0,0,1,2.0,1
620968.0,9935.0,4.0,3726.0,3.0,1,0,2.0,1
402937.0,6447.0,3.0,2418.0,2.0,0,1,1.0,1
600637.0,9610.0,4.0,3604.0,3.0,0,0,2.0,1
519527.0,8312.0,3.0,3117.0,3.0,1,1,2.0,1
664367.0,10630.0,4.0,3986.0,4.0,1,0,2.0,1
686165.0,10979.0,4.0,4117.0,4.0,1,1,2.0,0
483576.0,7737.0,3.0,2901.0,3.0,0,1,2.0,0
382791.0,6125.0,2.0,2297.0,2.0,1,1,1.0,0
674259.0,10788.0,4.0,4046.0,4.0,0,0,2.0,0
519191.0,8307.0,3.0,3115.0,3.0,0,0,2.0,0
413235.0,6612.0,3.0,2479.0,2.0,0,0,1.0,0
444911.0,7119.0,3.0,2669.0,2.0,0,1,2.0,1
810662.0,12971.0,5.0,4864.0,5.0,0,1,3.0,1
615181.0,9843.0,4.0,3691.0,3.0,0,0,2.0,0
592089.0,9473.0,4.0,3553.0,3.0,1,1,2.0,0
411402.0,6582.0,3.0,2468.0,2.0,1,0,1.0,0
432293.0,6917.0,3.0,2594.0,2.0,0,1,2.0,0
678088.0,10849.0,4.0,4069.0,4.0,1,0,2.0,1
322913.0,5167.0,2.0,1937.0,2.0,0,0,1.0,1
629082.0,10065.0,4.0,3774.0,4.0,0,1,2.0,0
706038.0,11297.0,5.0,4236.0,4.0,0,0,3.0,1
360359.0,5766.0,2.0,2162.0,2.0,0,1,1.0,0
717497.0,11480.0,5.0,4305.0,4.0,1,0,3.0,0
395554.0,6329.0,3.0,2373.0,2.0,1,1,1.0,0
552897.0,8846.0,4.0,3317.0,3.0,0,1,2.0,0
583409.0,9335.0,4.0,3500.0,3.0,1,0,2.0,1
494510.0,7912.0,3.0,2967.0,3.0,1,1,2.0,0
546029.0,8736.0,3.0,3276.0,3.0,1,1,2.0,1
530334.0,8485.0,3.0,3182.0,3.0,0,1,2.0,0
366215.0,5859.0,2.0,2197.0,2.0,1,0,1.0,0
576647.0,9226.0,4.0,3460.0,3.0,0,0,2.0,1
378217.0,6051.0,2.0,2269.0,2.0,1,1,1.0,1
460708.0,7371.0,3.0,2764.0,3.0,1,1,2.0,0
857688.0,13723.0,5.0,5146.0,5.0,0,0,3.0,0
609507.0,9752.0,4.0,3657.0,3.0,1,1,2.0,0
620323.0,9925.0,4.0,3722.0,3.0,1,0,2.0,1
549240.0,8788.0,4.0,3295.0,3.0,0,0,2.0,0
506000.0,8096.0,3.0,3036.0,3.0,1,0,2.0,1
502619.0,8042.0,3.0,3016.0,3.0,1,0,2.0,1
673719.0,10780.0,4.0,4042.0,4.0,0,0,2.0,0
543854.0,8702.0,3.0,3263.0,3.0,1,0,2.0,0
491216.0,7859.0,3.0,2947.0,3.0,0,1,2.0,0
497110.0,7954.0,3.0,2983.0,3.0,0,0,2.0,1
617943.0,9887.0,4.0,3708.0,3.0,1,1,2.0,1
406410.0,6503.0,3.0,2438.0,2.0,0,1,1.0,1
533831.0,8541.0,3.0,3203.0,3.0,1,0,2.0,1
326391.0,5222.0,2.0,1958.0,2.0,1,0,1.0,1
554253.0,8868.0,4.0,3326.0,3.0,0,0,2.0,1
731356.0,11702.0,5.0,4388.0,4.0,0,1,3.0,0
426403.0,6822.0,3.0,2558.0,2.0,0,0,2.0,0
969827.0,15517.0,6.0,5819.0,5.0,1,1,3.0,1
496290.0,7941.0,3.0,2978.0,3.0,1,0,2.0,0
400034.0,6401.0,3.0,2400.0,2.0,1,0,1.0,0
312259.0,4996.0,2.0,1874.0,2.0,1,1,1.0,0
508627.0,8138.0,3.0,3052.0,3.0,1,0,2.0,0
452389.0,7238.0,3.0,2714.0,3.0,0,1,2.0,1
487229.0,7796.0,3.0,2923.0,3.0,1,0,2.0,1
611926.0,9791.0,4.0,3672.0,3.0,0,0,2.0,1
456380.0,7302.0,3.0,2738.0,3.0,1,1,2.0,1
369551.0,5913.0,2.0,2217.0,2.0,1,0,1.0,0
241627.0,3866.0,2.0,1450.0,1.0,1,1,1.0,1
653924.0,10463.0,4.0,3924.0,4.0,1,0,2.0,0
1130949.0,18095.0,7.0,6786.0,6.0,1,0,4.0,0
660730.0,10572.0,4.0,3964.0,4.0,1,0,2.0,1
706473.0,11304.0,5.0,4239.0,4.0,1,1,3.0,1
747363.0,11958.0,5.0,4484.0,4.0,0,1,3.0,1
678276.0,10852.0,4.0,4070.0,4.0,0,0,2.0,0
697206.0,11155.0,4.0,4183.0,4.0,1,1,3.0,0
328875.0,5262.0,2.0,1973.0,2.0,1,0,1.0,0
892939.0,14287.0,6.0,5358.0,5.0,1,0,3.0,1
552742.0,8844.0,4.0,3316.0,3.0,0,0,2.0,0
767976.0,12288.0,5.0,4608.0,4.0,0,1,3.0,0
546793.0,8749.0,3.0,3281.0,3.0,0,1,2.0,0
393042.0,6289.0,3.0,2358.0,2.0,0,1,1.0,1
499660.0,7995.0,3.0,2998.0,3.0,1,0,2.0,0
547789.0,8765.0,4.0,3287.0,3.0,1,1,2.0,1
212152.0,3394.0,1.0,1273.0,1.0,1,1,1.0,1
382116.0,6114.0,2.0,2293.0,2.0,1,0,1.0,0
750218.0,12003.0,5.0,4501.0,4.0,1,1,3.0,1
414545.0,6633.0,3.0,2487.0,2.0,1,0,1.0,0
947392.0,15158.0,6.0,5684.0,5.0,0,1,3.0,1
506421.0,8103.0,3.0,3039.0,3.0,1,1,2.0,1
560672.0,8971.0,4.0,3364.0,3.0,1,0,2.0,1
436819.0,6989.0,3.0,2621.0,2.0,0,0,2.0,0
408088.0,6529.0,3.0,2449.0,2.0,1,1,1.0,1
572263.0,9156.0,4.0,3434.0,3.0,1,1,2.0,1
718156.0,11490.0,5.0,4309.0,4.0,1,0,3.0,0
440267.0,7044.0,3.0,2642.0,2.0,1,0,2.0,1
659080.0,10545.0,4.0,3954.0,4.0,1,0,2.0,1
437279.0,6996.0,3.0,2624.0,2.0,0,0,2.0,1
480271.0,7684.0,3.0,2882.0,3.0,0,0,2.0,0
328234.0,5252.0,2.0,1969.0,2.0,1,0,1.0,1
531098.0,8498.0,3.0,3187.0,3.0,0,1,2.0,1
360679.0,5771.0,2.0,2164.0,2.0,1,0,1.0,1
502691.0,8043.0,3.0,3016.0,3.0,1,0,2.0,0
430864.0,6894.0,3.0,2585.0,2.0,1,1,2.0,1
566284.0,9061.0,4.0,3398.0,3.0,1,0,2.0,0
617648.0,9882.0,4.0,3706.0,3.0,1,1,2.0,0
533574.0,8537.0,3.0,3201.0,3.0,0,1,2.0,1
696469.0,11143.0,4.0,4179.0,4.0,1,1,3.0,1
721288.0,11541.0,5.0,4328.0,4.0,0,0,3.0,0
832506.0,13320.0,5.0,4995.0,5.0,0,1,3.0,1
452365.0,7238.0,3.0,2714.0,3.0,0,0,2.0,0
702491.0,11240.0,4.0,4215.0,4.0,0,0,3.0,1
858809.0,13741.0,5.0,5153.0,5.0,0,0,3.0,0
330189.0,5283.0,2.0,1981.0,2.0,1,0,1.0,1
290133.0,4642.0,2.0,1741.0,2.0,0,1,1.0,0
559411.0,8951.0,4.0,3356.0,3.0,1,0,2.0,1
470638.0,7530.0,3.0,2824.0,3.0,1,0,2.0,1
291472.0,4664.0,2.0,1749.0,2.0,1,1,1.0,0
535082.0,8561.0,3.0,3210.0,3.0,0,0,2.0,1
647566.0,10361.0,4.0,3885.0,4.0,1,1,2.0,1
445567.0,7129.0,3.0,2673.0,2.0,0,1,2.0,1
634201.0,10147.0,4.0,3805.0,4.0,0,1,2.0,0
630063.0,10081.0,4.0,3780.0,4.0,0,0,2.0,1
684460.0,10951.0,4.0,4107.0,4.0,0,1,2.0,0
412801.0,6605.0,3.0,2477.0,2.0,1,1,1.0,1
299206.0,4787.0,2.0,1795.0,2.0,1,0,1.0,0
687045.0,10993.0,4.0,4122.0,4.0,0,0,2.0,1
806358.0,12902.0,5.0,4838.0,5.0,0,0,3.0,0
668762.0,10700.0,4.0,4013.0,4.0,0,0,2.0,1
677344.0,10837.0,4.0,4064.0,4.0,0,0,2.0,1
237903.0,3806.0,2.0,1427.0,1.0,0,0,1.0,1
377467.0,6039.0,2.0,2265.0,2.0,1,1,1.0,0
691757.0,11068.0,4.0,4151.0,4.0,0,1,2.0,1
857642.0,13722.0,5.0,5146.0,5.0,1,1,3.0,0
483215.0,7731.0,3.0,2899.0,3.0,0,1,2.0,0
260109.0,4162.0,2.0,1561.0,1.0,0,1,1.0,1
1055165.0,16883.0,7.0,6331.0,6.0,1,0,4.0,1
273511.0,4376.0,2.0,1641.0,2.0,1,0,1.0,1
641193.0,10259.0,4.0,3847.0,4.0,1,1,2.0,1
443254.0,7092.0,3.0,2660.0,2.0,0,0,2.0,1
944153.0,15106.0,6.0,5665.0,5.0,0,0,3.0,1
657536.0,10521.0,4.0,3945.0,4.0,1,0,2.0,1
555353.0,8886.0,4.0,3332.0,3.0,0,1,2.0,0
596322.0,9541.0,4.0,3578.0,3.0,1,0,2.0,0
349005.0,5584.0,2.0,2094.0,2.0,1,1,1.0,1
530528.0,8488.0,3.0,3183.0,3.0,1,0,2.0,0
298889.0,4782.0,2.0,1793.0,2.0,1,0,1.0,1
835811.0,13373.0,5.0,5015.0,5.0,1,1,3.0,0
440827.0,7053.0,3.0,2645.0,2.0,0,1,2.0,0
469951.0,7519.0,3.0,2820.0,3.0,1,1,2.0,1
226286.0,3621.0,1.0,1358.0,1.0,1,0,1.0,1
881271.0,14100.0,6.0,5288.0,5.0,0,1,3.0,1
656035.0,10497.0,4.0,3936.0,4.0,0,0,2.0,0
506511.0,8104.0,3.0,3039.0,3.0,0,1,2.0,0
845746.0,13532.0,5.0,5074.0,5.0,1,1,3.0,0
748997.0,11984.0,5.0,4494.0,4.0,0,1,3.0,0
423191.0,6771.0,3.0,2539.0,2.0,0,1,2.0,0
464650.0,7434.0,3.0,2788.0,3.0,1,1,2.0,1
408234.0,6532.0,3.0,2449.0,2.0,0,0,1.0,1
485082.0,7761.0,3.0,2910.0,3.0,1,0,2.0,1
451560.0,7225.0,3.0,2709.0,3.0,0,1,2.0,1
423445.0,6775.0,3.0,2541.0,2.0,0,1,2.0,0
658650.0,10538.0,4.0,3952.0,4.0,1,1,2.0,1
674671.0,10795.0,4.0,4048.0,4.0,1,0,2.0,1
887346.0,14198.0,6.0,5324.0,5.0,0,0,3.0,1
755881.0,12094.0,5.0,4535.0,4.0,1,1,3.0,1
513790.0,8221.0,3.0,3083.0,3.0,1,1,2.0,0
469666.0,7515.0,3.0,2818.0,3.0,1,0,2.0,1
449350.0,7190.0,3.0,2696.0,3.0,1,1,2.0,1
578469.0,9256.0,4.0,3471.0,3.0,0,0,2.0,1
775320.0,12405.0,5.0,4652.0,4.0,1,0,3.0,0
537551.0,8601.0,3.0,3225.0,3.0,1,1,2.0,0
652148.0,10434.0,4.0,3913.0,4.0,0,1,2.0,1
393234.0,6292.0,3.0,2359.0,2.0,0,1,1.0,0
674045.0,10785.0,4.0,4044.0,4.0,1,1,2.0,0
433502.0,6936.0,3.0,2601.0,2.0,0,1,2.0,0
754241.0,12068.0,5.0,4525.0,4.0,1,1,3.0,1
375513.0,6008.0,2.0,2253.0,2.0,1,0,1.0,1
314174.0,5027.0,2.0,1885.0,2.0,0,0,1.0,0
483203.0,7731.0,3.0,2899.0,3.0,0,0,2.0,0
563688.0,9019.0,4.0,3382.0,3.0,0,0,2.0,1
833811.0,13341.0,5.0,5003.0,5.0,1,1,3.0,1
599053.0,9585.0,4.0,3594.0,3.0,0,1,2.0,0
420967.0,6735.0,3.0,2526.0,2.0,0,0,2.0,0
761911.0,12191.0,5.0,4571.0,4.0,0,1,3.0,0
400999.0,6416.0,3.0,2406.0,2.0,1,1,1.0,1
207017.0,3312.0,1.0,1242.0,1.0,0,0,1.0,0
359231.0,5748.0,2.0,2155.0,2.0,0,0,1.0,0
747218.0,11955.0,5.0,4483.0,4.0,1,0,3.0,1
494180.0,7907.0,3.0,2965.0,3.0,1,0,2.0,1
780044.0,12481.0,5.0,4680.0,4.0,0,0,3.0,0
482021.0,7712.0,3.0,2892.0,3.0,0,1,2.0,1
477306.0,7637.0,3.0,2864.0,3.0,1,1,2.0,0
381784.0,6109.0,2.0,2291.0,2.0,0,0,1.0,1
608758.0,9740.0,4.0,3653.0,3.0,1,0,2.0,0
351497.0,5624.0,2.0,2109.0,2.0,1,1,1.0,0
485797.0,7773.0,3.0,2915.0,3.0,1,1,2.0,1
422221.0,6756.0,3.0,2533.0,2.0,1,1,2.0,0
406719.0,6507.0,3.0,2440.0,2.0,0,0,1.0,0
618950.0,9903.0,4.0,3714.0,3.0,0,1,2.0,1
884983.0,14160.0,6.0,5310.0,5.0,1,1,3.0,1
483945.0,7743.0,3.0,2904.0,3.0,0,0,2.0,0
377320.0,6037.0,2.0,2264.0,2.0,0,1,1.0,1
584899.0,9358.0,4.0,3509.0,3.0,1,0,2.0,0
703421.0,11255.0,5.0,4221.0,4.0,0,1,3.0,1
571458.0,9143.0,4.0,3429.0,3.0,1,1,2.0,1
488365.0,7814.0,3.0,2930.0,3.0,0,0,2.0,1
265439.0,4247.0,2.0,1593.0,1.0,0,0,1.0,1
700637.0,11210.0,4.0,4204.0,4.0,1,1,3.0,0
700477.0,11208.0,4.0,4203.0,4.0,0,0,3.0,0
668437.0,10695.0,4.0,4011.0,4.0,1,1,2.0,0
644734.0,10316.0,4.0,3868.0,4.0,1,1,2.0,1
617494.0,9880.0,4.0,3705.0,3.0,0,0,2.0,1
726126.0,11618.0,5.0,4357.0,4.0,1,1,3.0,0
336681.0,5387.0,2.0,2020.0,2.0,0,1,1.0,0
493282.0,7893.0,3.0,2960.0,3.0,0,0,2.0,0
426163.0,6819.0,3.0,2557.0,2.0,0,1,2.0,1
700009.0,11200.0,4.0,4200.0,4.0,0,1,3.0,1
752419.0,12039.0,5.0,4515.0,4.0,1,1,3.0,1
296763.0,4748.0,2.0,1781.0,2.0,1,1,1.0,1
725842.0,11613.0,5.0,4355.0,4.0,0,1,3.0,0
359740.0,5756.0,2.0,2158.0,2.0,1,0,1.0,1
544660.0,8715.0,3.0,3268.0,3.0,1,1,2.0,1
644234.0,10308.0,4.0,3865.0,4.0,1,0,2.0,1
300534.0,4809.0,2.0,1803.0,2.0,1,0,1.0,1
775649.0,12410.0,5.0,4654.0,4.0,0,1,3.0,0
800835.0,12813.0,5.0,4805.0,4.0,0,0,3.0,0
797249.0,12756.0,5.0,4783.0,4.0,0,0,3.0,0
495772.0,7932.0,3.0,2975.0,3.0,1,1,2.0,0
466556.0,7465.0,3.0,2799.0,3.0,0,1,2.0,0
319688.0,5115.0,2.0,1918.0,2.0,1,0,1.0,1
542478.0,8680.0,3.0,3255.0,3.0,1,0,2.0,0
564949.0,9039.0,4.0,3390.0,3.0,0,0,2.0,1
431152.0,6898.0,3.0,2587.0,2.0,0,1,2.0,1
317937.0,5087.0,2.0,1908.0,2.0,0,0,1.0,1
834438.0,13351.0,5.0,5007.0,5.0,0,1,3.0,0
365422.0,5847.0,2.0,2193.0,2.0,1,1,1.0,1
1010931.0,16175.0,6.0,6066.0,6.0,0,1,4.0,1
562805.0,9005.0,4.0,3377.0,3.0,1,1,2.0,0
665644.0,10650.0,4.0,3994.0,4.0,1,1,2.0,0
763847.0,12222.0,5.0,4583.0,4.0,1,0,3.0,0
466713.0,7467.0,3.0,2800.0,3.0,1,0,2.0,0
921508.0,14744.0,6.0,5529.0,5.0,0,1,3.0,0
1043028.0,16688.0,7.0,6258.0,6.0,0,0,4.0,0
603347.0,9654.0,4.0,3620.0,3.0,0,0,2.0,0
256304.0,4101.0,2.0,1538.0,1.0,1,1,1.0,1
902977.0,14448.0,6.0,5418.0,5.0,0,0,3.0,1
478455.0,7655.0,3.0,2871.0,3.0,1,1,2.0,0
306327.0,4901.0,2.0,1838.0,2.0,0,1,1.0,0
439887.0,7038.0,3.0,2639.0,2.0,0,0,2.0,1
295528.0,4728.0,2.0,1773.0,2.0,1,1,1.0,0
604236.0,9668.0,4.0,3625.0,3.0,1,0,2.0,0
668549.0,10697.0,4.0,4011.0,4.0,1,0,2.0,0
514491.0,8232.0,3.0,3087.0,3.0,0,1,2.0,0
436049.0,6977.0,3.0,2616.0,2.0,1,0,2.0,1
665698.0,10651.0,4.0,3994.0,4.0,1,1,2.0,1
478412.0,7655.0,3.0,2870.0,3.0,1,0,2.0,0
619119.0,9906.0,4.0,3715.0,3.0,0,1,2.0,0
412553.0,6601.0,3.0,2475.0,2.0,1,1,1.0,1
904907.0,14479.0,6.0,5429.0,5.0,1,0,3.0,1
531888.0,8510.0,3.0,3191.0,3.0,0,1,2.0,0
205645.0,3290.0,1.0,1234.0,1.0,0,1,1.0,0
594854.0,9518.0,4.0,3569.0,3.0,1,1,2.0,1
325149.0,5202.0,2.0,1951.0,2.0,0,0,1.0,1
354941.0,5679.0,2.0,2130.0,2.0,1,1,1.0,1
749384.0,11990.0,5.0,4496.0,4.0,0,1,3.0,1
454278.0,7268.0,3.0,2726.0,3.0,0,1,2.0,1
274844.0,4397.0,2.0,1649.0,2.0,0,1,1.0,1
427604.0,6842.0,3.0,2566.0,2.0,0,1,2.0,0
630380.0,10086.0,4.0,3782.0,4.0,1,1,2.0,0
599746.0,9596.0,4.0,3598.0,3.0,1,1,2.0,1
823596.0,13178.0,5.0,4942.0,5.0,0,0,3.0,1
852477.0,13640.0,5.0,5115.0,5.0,1,1,3.0,0
375644.0,6010.0,2.0,2254.0,2.0,0,1,1.0,0
470396.0,7526.0,3.0,2822.0,3.0,0,0,2.0,1
624193.0,9987.0,4.0,3745.0,3.0,1,1,2.0,1
564997.0,9040.0,4.0,3390.0,3.0,0,1,2.0,0
